00:00:00,D1484,MP30,00:18:42,"(16.348919552622398, 48.19579049392912)","(16.379117993901, 48.168874404745885)",3,,,,,,
00:08:44,D1485,MP30,00:18:44,"(16.41333207237326, 48.19162345149469)","(16.34414997338435, 48.199149821456594)",3,,,,,,
00:08:46,D1486,MP30,00:18:46,"(16.349670511193892, 48.2095185412365)","(16.377867320224958, 48.20274116363519)",1,,,,,,
00:00:00,D1487,MP30,00:18:49,"(16.2910108665546, 48.221820572900064)","(16.41592731311046, 48.148573072318314)",1,,,,,,
00:08:50,D1488,MP30,00:18:50,"(16.38212206947725, 48.20677479588408)","(16.38768466324298, 48.137178229934776)",3,,,,,,
00:00:00,D1489,MP20,00:18:51,"(16.38498105, 48.23562295)","(16.377107400880135, 48.20907340201198)",1,,,,,,
00:00:00,D1490,MP30,00:18:52,"(16.348382086259033, 48.1906689755719)","(16.40709684950404, 48.23271859526219)",1,,,,,,
00:00:00,D1491,MP30,00:18:52,"(16.383950771671476, 48.261943924848225)","(16.373837403546762, 48.20728259364328)",1,,,,,,
00:00:00,D1492,MP30,00:18:52,"(16.442145013894134, 48.191039299677264)","(16.32855821734644, 48.17020278301791)",3,,,,,,
00:00:00,D1493,MP20,00:18:53,"(16.29085391767568, 48.21557886591335)","(16.304052875335117, 48.157432434605674)",3,,,,,,
00:00:00,D1494,MP20,00:18:53,"(16.40566045, 48.20255675)","(16.370817210028818, 48.18569333727253)",1,,,,,,
00:08:53,D1495,MP30,00:18:53,"(16.34980497527009, 48.18114628366276)","(16.36410938111247, 48.19987729044401)",1,,,,,,
00:00:00,D1496,MP30,00:18:54,"(16.35123869465479, 48.18141044437578)","(16.3284076, 48.20810505)",1,,,,,,
00:08:55,D1497,MP30,00:18:55,"(16.34069576775175, 48.241170048341935)","(16.43566790597256, 48.238226977268404)",3,,,,,,
00:00:00,D1498,MP30,00:18:55,"(16.327817750934056, 48.229847256448664)","(16.376062782141926, 48.203173580668505)",1,,,,,,
00:00:00,D1499,MP30,00:18:58,"(16.349823975879037, 48.18057449564003)","(16.36680382028939, 48.19162428431371)",3,,,,,,
00:17:58,D1500,MP30,00:18:58,"(16.34997162299478, 48.20801610132155)","(16.37092263234443, 48.19775047433158)",4,,,,,,
00:00:00,D1501,MP20,00:19:00,"(16.360095378824692, 48.22192358943518)","(16.35152861465545, 48.275962317906234)",1,,,,,,
00:00:00,D1502,MP20,00:19:00,"(16.413526360203182, 48.17914110644286)","(16.39244498944498, 48.24273209956538)",2,,,,,,
00:00:00,D1503,MP30,00:19:00,"(16.27343229498073, 48.19627260215861)","(16.39989459696985, 48.20712759778564)",3,,,,,,
00:00:00,D1504,MP20,00:19:01,"(16.348853281900926, 48.208798927222816)","(16.382795361586528, 48.21106671269176)",1,,,,,,
00:00:00,D1505,MP20,00:19:01,"(16.34980497527009, 48.18114628366276)","(16.388367686346506, 48.162493814514974)",1,,,,,,
00:00:00,D1506,MP30,00:19:01,"(16.41248016786417, 48.26124929704659)","(16.345461889618274, 48.21677175360006)",2,,,,,,
00:00:00,D1507,MP20,00:19:02,"(16.355467975801318, 48.18514624227642)","(16.3284076, 48.20810505)",1,,,,,,
00:00:00,D1508,MP30,00:19:03,"(16.36750655852915, 48.21196218351627)","(16.3284076, 48.20810505)",3,,,,,,
00:00:00,D1509,MP20,00:19:03,"(16.37731548726512, 48.23030917272605)","(16.25770495778531, 48.193510721068336)",1,,,,,,
00:00:00,D1510,MP30,00:19:03,"(16.379340749079812, 48.16265693000347)","(16.354979003543566, 48.1910655539688)",3,,,,,,
00:00:00,D1511,MP20,00:19:03,"(16.32795623720928, 48.20977550446687)","(16.369330544053096, 48.25732021706175)",2,,,,,,
00:00:00,D1512,MP30,00:19:04,"(16.413526360203182, 48.17914110644286)","(16.321067396761137, 48.165361616917764)",1,,,,,,
00:00:00,D1513,MP20,00:19:05,"(16.379310200438297, 48.20748741325265)","(16.33722864068023, 48.188762079240966)",2,,,,,,
00:00:00,D1514,MP30,00:19:05,"(16.37945726914412, 48.181576494571374)","(16.39989459696985, 48.20712759778564)",1,,,,,,
00:00:00,D1515,MP20,00:19:05,"(16.42350382861865, 48.169773286136575)","(16.347558477183743, 48.199187582257)",1,,,,,,
00:00:00,D1516,MP20,00:19:05,"(16.30395963361961, 48.251543399406586)","(16.355356178227552, 48.21035536430987)",3,,,,,,
00:00:00,D1517,MP20,00:19:06,"(16.39272614884457, 48.15305348714484)","(16.414836947996214, 48.19202041213584)",2,,,,,,
00:00:00,D1518,MP30,00:19:06,"(16.43330464260785, 48.182040980006086)","(16.36969667901704, 48.25058588783329)",1,,,,,,
00:09:08,D1519,MP20,00:19:08,"(16.317393257520717, 48.18695423663484)","(16.359722533517107, 48.185537396088705)",1,,,,,,
00:00:00,D1520,MP30,00:19:08,"(16.39373940258062, 48.18754181910021)","(16.38591308680887, 48.2311979809603)",3,,,,,,
00:00:00,D1521,MP20,00:19:08,"(16.310273997176843, 48.218881181321585)","(16.39776209876495, 48.16199027567013)",3,,,,,,
00:00:00,D1522,MP20,00:19:09,"(16.336500447737144, 48.17504344368644)","(16.35537807663283, 48.22920034564528)",3,,,,,,
00:00:00,D1523,MP20,00:19:09,"(16.262989162421327, 48.22213185187292)","(16.36367715, 48.2118232)",3,,,,,,
00:00:00,D1524,MP20,00:19:10,"(16.308409955646788, 48.25227837428879)","(16.404315258242384, 48.176331112656236)",3,,,,,,
00:00:00,D1525,MP20,00:19:12,"(16.41203016786417, 48.26124929704659)","(16.37102785, 48.192174949999995)",2,,,,,,
00:09:12,D1526,MP20,00:19:12,"(16.35123869465479, 48.18141044437578)","(16.35190791068912, 48.19495334624682)",2,,,,,,
00:00:00,D1527,MP30,00:19:12,"(16.27027426998761, 48.213023071238815)","(16.341449558408257, 48.250919056293604)",3,,,,,,
00:09:12,D1528,MP30,00:19:12,"(16.287437513949822, 48.22539957710038)","(16.35640815, 48.20044265)",2,,,,,,
00:00:00,D1529,MP30,00:19:13,"(16.33848860385958, 48.19352985186349)","(16.299103431150463, 48.170633473176814)",2,,,,,,
00:09:13,D1530,MP30,00:19:13,"(16.3422733432138, 48.211430577992175)","(16.38857495, 48.2095239)",2,,,,,,
00:00:00,D1531,MP20,00:19:14,"(16.30930995564679, 48.25227837428879)","(16.394420240066964, 48.20553538352292)",3,,,,,,
00:09:15,D1532,MP20,00:19:15,"(16.375057412073655, 48.19141842400023)","(16.349007897514852, 48.19287000177065)",1,,,,,,
00:00:00,D1533,MP30,00:19:15,"(16.421448422680054, 48.248703337767395)","(16.28698751394982, 48.22539957710038)",2,,,,,,
00:00:00,D1534,MP20,00:19:16,"(16.367740579005172, 48.194495420485104)","(16.350651907614022, 48.21774276134827)",3,,,,,,
00:00:00,D1535,MP30,00:19:17,"(16.348919552622398, 48.19579049392912)","(16.414836947996214, 48.19202041213584)",3,,,,,,
00:18:17,D1536,MP20,00:19:17,"(16.3753144318666, 48.19742457616771)","(16.441681141023935, 48.16294875648895)",4,,,,,,
00:00:00,D1537,MP30,00:19:17,"(16.37597153925323, 48.20359610096208)","(16.30350963361961, 48.251543399406586)",2,,,,,,
00:00:00,D1538,MP30,00:19:18,"(16.39227614884457, 48.15305348714484)","(16.41153787565967, 48.248819920248586)",2,,,,,,
00:00:00,D1539,MP20,00:19:18,"(16.308409955646788, 48.25227837428879)","(16.367592677849885, 48.21129460841194)",2,,,,,,
00:09:18,D1540,MP20,00:19:18,"(16.460856782489028, 48.18448492437013)","(16.313829706179487, 48.17037215173539)",1,,,,,,
00:00:00,D1541,MP20,00:19:20,"(16.35123869465479, 48.18141044437578)","(16.31705075, 48.2017202)",3,,,,,,
00:09:20,D1542,MP30,00:19:20,"(16.32795623720928, 48.20977550446687)","(16.400330688634146, 48.200277927899265)",3,,,,,,
00:00:00,D1543,MP20,00:19:21,"(16.309571768365693, 48.218618576206474)","(16.35343459851757, 48.19742234225973)",2,,,,,,
00:00:00,D1544,MP30,00:19:24,"(16.40754684950404, 48.23271859526219)","(16.397592400324164, 48.1557459901906)",3,,,,,,
00:00:00,D1545,MP20,00:19:25,"(16.375929136645393, 48.22255521084372)","(16.355840476469524, 48.18829985036078)",2,,,,,,
00:00:00,D1546,MP30,00:19:25,"(16.272329783267427, 48.22202885087198)","(16.322689713919694, 48.15066208007585)",2,,,,,,
00:00:00,D1547,MP20,00:19:26,"(16.37444673618794, 48.221454079670714)","(16.372873871971457, 48.201789607827415)",2,,,,,,
00:00:00,D1548,MP30,00:19:26,"(16.413526360203182, 48.17914110644286)","(16.40073334548526, 48.18796170931611)",1,,,,,,
00:00:00,D1549,MP30,00:19:26,"(16.29069702221885, 48.20933715173168)","(16.359703417911913, 48.20023225744084)",1,,,,,,
00:00:00,D1550,MP30,00:19:27,"(16.32354131786327, 48.225270550291434)","(16.36063574455692, 48.210392043288195)",2,,,,,,
00:00:00,D1551,MP20,00:19:27,"(16.331159741186045, 48.15037738126956)","(16.34109402469064, 48.13791055427668)",2,,,,,,
00:00:00,D1552,MP20,00:19:28,"(16.39317614884457, 48.15305348714484)","(16.378211070739706, 48.13729227752972)",1,,,,,,
00:00:00,D1553,MP30,00:19:28,"(16.41198787565967, 48.248819920248586)","(16.383329249309586, 48.25558986455013)",3,,,,,,
00:00:00,D1554,MP30,00:19:28,"(16.41248016786417, 48.26124929704659)","(16.359777727894937, 48.188868661762456)",1,,,,,,
00:09:28,D1555,MP30,00:19:28,"(16.323306830153975, 48.264028191960364)","(16.28746405204964, 48.24438814634534)",1,,,,,,
00:00:00,D1556,MP30,00:19:29,"(16.272329783267427, 48.22202885087198)","(16.402423001740903, 48.26157295387504)",2,,,,,,
00:00:00,D1557,MP20,00:19:29,"(16.336372421753815, 48.170117391158605)","(16.276022932126235, 48.16796498732797)",3,,,,,,
00:09:30,D1558,MP30,00:19:30,"(16.27298229498073, 48.19627260215861)","(16.37889074907981, 48.16265693000347)",2,,,,,,
00:00:00,D1559,MP20,00:19:33,"(16.39317614884457, 48.15305348714484)","(16.35897279126015, 48.208822272489186)",3,,,,,,
00:00:00,D1560,MP30,00:19:33,"(16.308409955646788, 48.25227837428879)","(16.348108759134632, 48.20427365267186)",2,,,,,,
00:09:33,D1561,MP30,00:19:33,"(16.36586059332184, 48.18161858766823)","(16.367221534152748, 48.207121481253516)",1,,,,,,
00:00:00,D1562,MP30,00:19:33,"(16.358817747355562, 48.23625273119687)","(16.383329249309586, 48.25558986455013)",2,,,,,,
00:00:00,D1563,MP30,00:19:34,"(16.370269081924068, 48.20565588741604)","(16.37101138219214, 48.21338529117057)",2,,,,,,
00:09:34,D1564,MP30,00:19:34,"(16.369870602516926, 48.16912232986607)","(16.367592410198082, 48.20636260565262)",3,,,,,,
00:00:00,D1565,MP30,00:19:35,"(16.4023544914997, 48.242617098762636)","(16.360447920974124, 48.25698608815903)",3,,,,,,
00:00:00,D1566,MP30,00:19:35,"(16.331159741186045, 48.15037738126956)","(16.268355190165963, 48.23826933343027)",1,,,,,,
00:00:00,D1567,MP20,00:19:36,"(16.379415449373855, 48.175226740644575)","(16.36680382028939, 48.19162428431371)",1,,,,,,
00:09:36,D1568,MP30,00:19:36,"(16.33297582319771, 48.269956459793256)","(16.3437312, 48.1803466)",2,,,,,,
00:09:36,D1569,MP20,00:19:36,"(16.355694657051007, 48.229955348790114)","(16.3284076, 48.20810505)",2,,,,,,
00:00:00,D1570,MP30,00:19:37,"(16.4023544914997, 48.242617098762636)","(16.32242130036725, 48.18047020458476)",1,,,,,,
00:09:38,D1571,MP30,00:19:38,"(16.379415449373855, 48.175226740644575)","(16.37553958990722, 48.20148484758574)",2,,,,,,
00:00:00,D1572,MP30,00:19:38,"(16.3556285931389, 48.19110291936687)","(16.30373274030812, 48.14480186667115)",3,,,,,,
00:00:00,D1573,MP30,00:19:38,"(16.295570196952117, 48.17408725741823)","(16.37261617968789, 48.2117516136939)",1,,,,,,
00:09:38,D1574,MP30,00:19:38,"(16.332505257168535, 48.15055387001685)","(16.36200020863099, 48.2052303444797)",2,,,,,,
00:00:00,D1575,MP30,00:19:39,"(16.41203016786417, 48.26124929704659)","(16.340811790014296, 48.15676445944901)",1,,,,,,
00:09:40,D1576,MP30,00:19:40,"(16.342064142154214, 48.25720747825167)","(16.360781876252922, 48.26956281287314)",1,,,,,,
00:00:00,D1577,MP20,00:19:41,"(16.288756529554387, 48.193804696802594)","(16.3609489398848, 48.27585116421116)",1,,,,,,
00:00:00,D1578,MP20,00:19:43,"(16.460677305365, 48.178169128217085)","(16.327618898742422, 48.22914864149313)",2,,,,,,
00:00:00,D1579,MP20,00:19:44,"(16.339134716755876, 48.19325944851234)","(16.34594733177895, 48.18564752912303)",2,,,,,,
00:18:46,D1580,MP20,00:19:46,"(16.413526360203182, 48.17914110644286)","(16.441681141023935, 48.16294875648895)",4,,,,,,
00:00:00,D1581,MP30,00:19:47,"(16.348853281900926, 48.208798927222816)","(16.349840999999998, 48.1825003)",1,,,,,,
00:00:00,D1582,MP20,00:19:48,"(16.41293016786417, 48.26124929704659)","(16.368799651840522, 48.23603995967726)",3,,,,,,
00:00:00,D1583,MP30,00:19:48,"(16.360958694698475, 48.16958911823038)","(16.39261660206189, 48.24905075074235)",2,,,,,,
00:00:00,D1584,MP20,00:19:48,"(16.442131141023935, 48.16294875648895)","(16.37398461523778, 48.2620580790459)",3,,,,,,
00:00:00,D1585,MP30,00:19:49,"(16.309571768365693, 48.218618576206474)","(16.366233667431576, 48.20964761200383)",2,,,,,,
00:09:50,D1586,MP20,00:19:50,"(16.317393257520717, 48.18695423663484)","(16.454413253261126, 48.231667950812444)",1,,,,,,
00:00:00,D1587,MP30,00:19:53,"(16.41248016786417, 48.26124929704659)","(16.369349930906797, 48.20549745743026)",3,,,,,,
00:00:00,D1588,MP20,00:19:53,"(16.405995046134706, 48.203033352683654)","(16.377867320224958, 48.20274116363519)",2,,,,,,
00:09:54,D1589,MP20,00:19:54,"(16.41654664647057, 48.154724804088)","(16.347834413617704, 48.189785045090105)",2,,,,,,
00:00:00,D1590,MP20,00:19:55,"(16.39317614884457, 48.15305348714484)","(16.3555473, 48.2054642)",3,,,,,,
00:00:00,D1591,MP30,00:19:55,"(16.375996361919714, 48.209565487691485)","(16.37498069480947, 48.19814474958669)",1,,,,,,
00:00:00,D1592,MP20,00:19:56,"(16.37883090227196, 48.14363345187243)","(16.3284076, 48.20810505)",3,,,,,,
00:00:00,D1593,MP30,00:19:57,"(16.3486476, 48.19361115)","(16.37300023959028, 48.20924581124105)",2,,,,,,
00:09:59,D1594,MP20,00:19:59,"(16.425569914075044, 48.148459405419985)","(16.369412430990106, 48.16277029720974)",1,,,,,,
00:00:00,D1595,MP20,00:19:59,"(16.35800779095383, 48.23615309565032)","(16.332035364000994, 48.2510911440107)",3,,,,,,
00:00:00,D1596,MP30,00:19:59,"(16.35938446620988, 48.18242067948483)","(16.355356178227552, 48.21035536430987)",1,,,,,,
00:00:00,D1597,MP30,00:20:01,"(16.322979011778738, 48.25132611297772)","(16.369349930906797, 48.20549745743026)",3,,,,,,
00:00:00,D1598,MP30,00:20:02,"(16.358817747355562, 48.23625273119687)","(16.44185664535423, 48.169207575190335)",2,,,,,,
00:10:03,D1599,MP30,00:20:03,"(16.367740579005172, 48.194495420485104)","(16.39368177196697, 48.18741182959255)",3,,,,,,
00:00:00,D1600,MP20,00:20:04,"(16.39272614884457, 48.15305348714484)","(16.331871989784474, 48.244802690759904)",2,,,,,,
00:10:05,D1601,MP20,00:20:05,"(16.39272614884457, 48.15305348714484)","(16.360899864820652, 48.2141204309398)",3,,,,,,
00:00:00,D1602,MP30,00:20:05,"(16.386465742835856, 48.21712862159717)","(16.406042298690398, 48.187864898667726)",3,,,,,,
00:00:00,D1603,MP30,00:20:06,"(16.317393257520717, 48.18695423663484)","(16.30886281145679, 48.20879554267123)",2,,,,,,
00:00:00,D1604,MP30,00:20:07,"(16.370269081924068, 48.20565588741604)","(16.341352896994362, 48.20679005177573)",3,,,,,,
00:00:00,D1605,MP20,00:20:08,"(16.461036321420483, 48.19080071304551)","(16.45131913901652, 48.19723620187044)",2,,,,,,
00:00:00,D1606,MP20,00:20:09,"(16.309571768365693, 48.218618576206474)","(16.30350963361961, 48.251543399406586)",2,,,,,,
00:00:00,D1607,MP30,00:20:09,"(16.460856782489028, 48.18448492437013)","(16.37454208631934, 48.18874249285169)",2,,,,,,
00:00:00,D1608,MP30,00:20:11,"(16.360455040823606, 48.14999159668417)","(16.3437312, 48.1803466)",3,,,,,,
00:10:12,D1609,MP20,00:20:12,"(16.370579879164723, 48.20213238801929)","(16.325089485369123, 48.198077655128266)",2,,,,,,
00:00:00,D1610,MP20,00:20:12,"(16.407353751378203, 48.18720273921259)","(16.451389742746585, 48.17534855962275)",3,,,,,,
00:00:00,D1611,MP20,00:20:13,"(16.463963653538702, 48.21890574451845)","(16.377535082169175, 48.21749174480856)",2,,,,,,
00:10:13,D1612,MP30,00:20:13,"(16.348002968769293, 48.20178679796223)","(16.3697058728832, 48.239803052834525)",1,,,,,,
00:00:00,D1613,MP20,00:20:13,"(16.39545201681516, 48.22945171469824)","(16.369278064410242, 48.201700402866905)",2,,,,,,
00:00:00,D1614,MP30,00:20:14,"(16.35938446620988, 48.18242067948483)","(16.3520061119339, 48.20821928426381)",3,,,,,,
00:00:00,D1615,MP20,00:20:15,"(16.304282742500448, 48.264245574735874)","(16.45387587706698, 48.212704741064016)",1,,,,,,
00:00:00,D1616,MP30,00:20:15,"(16.349823975879037, 48.18057449564003)","(16.381133801412542, 48.20141676297598)",3,,,,,,
00:00:00,D1617,MP30,00:20:15,"(16.413526360203182, 48.17914110644286)","(16.39558910370557, 48.23013637141501)",3,,,,,,
00:10:17,D1618,MP20,00:20:17,"(16.323306830153975, 48.264028191960364)","(16.360447920974124, 48.25698608815903)",3,,,,,,
00:00:00,D1619,MP30,00:20:17,"(16.371230394117248, 48.20025413676132)","(16.336219845581184, 48.18495597231909)",3,,,,,,
00:10:18,D1620,MP30,00:20:18,"(16.35598392143037, 48.203500319537426)","(16.41592731311046, 48.148573072318314)",1,,,,,,
00:10:20,D1621,MP20,00:20:20,"(16.37117883976089, 48.18622662996487)","(16.35054195, 48.18763415)",1,,,,,,
00:00:00,D1622,MP30,00:20:21,"(16.413526360203182, 48.17914110644286)","(16.31395561715356, 48.17529824805118)",1,,,,,,
00:00:00,D1623,MP20,00:20:21,"(16.32900821734644, 48.17020278301791)","(16.413424287824597, 48.1635648862533)",1,,,,,,
00:00:00,D1624,MP30,00:20:22,"(16.370579879164723, 48.20213238801929)","(16.358767175423772, 48.23886161253519)",1,,,,,,
00:00:00,D1625,MP30,00:20:22,"(16.37937421206571, 48.19156220979596)","(16.45131913901652, 48.19723620187044)",1,,,,,,
00:00:00,D1626,MP20,00:20:24,"(16.39227614884457, 48.15305348714484)","(16.3697058728832, 48.239803052834525)",1,,,,,,
00:00:00,D1627,MP30,00:20:24,"(16.35800779095383, 48.23615309565032)","(16.349840999999998, 48.1825003)",1,,,,,,
00:00:00,D1628,MP30,00:20:24,"(16.413526360203182, 48.17914110644286)","(16.37933426132417, 48.211195402789755)",1,,,,,,
00:00:00,D1629,MP20,00:20:27,"(16.341829799957125, 48.213132396283676)","(16.35136270617457, 48.26967394217486)",2,,,,,,
00:10:27,D1630,MP30,00:20:27,"(16.381027077978832, 48.188694079045334)","(16.3550009, 48.1826717)",2,,,,,,
00:00:00,D1631,MP30,00:20:28,"(16.39545201681516, 48.22945171469824)","(16.31316904879535, 48.14469439068878)",2,,,,,,
00:10:30,D1632,MP30,00:20:30,"(16.359917593193277, 48.22666226067053)","(16.37498069480947, 48.19814474958669)",1,,,,,,
00:00:00,D1633,MP30,00:20:32,"(16.364844211152324, 48.18319919234158)","(16.442207833681298, 48.1817251906001)",1,,,,,,
00:00:00,D1634,MP30,00:20:33,"(16.33790089993617, 48.1886049216606)","(16.36063574455692, 48.210392043288195)",2,,,,,,
00:00:00,D1635,MP30,00:20:33,"(16.341261790014297, 48.15676445944901)","(16.27798793041414, 48.244493911387394)",1,,,,,,
00:00:00,D1636,MP20,00:20:34,"(16.41203016786417, 48.26124929704659)","(16.359766381575852, 48.15654168118001)",1,,,,,,
00:00:00,D1637,MP20,00:20:36,"(16.36586059332184, 48.18161858766823)","(16.338015606548975, 48.19810831813645)",3,,,,,,
00:00:00,D1638,MP30,00:20:36,"(16.36012628207613, 48.137551239851184)","(16.37838090227196, 48.14363345187243)",1,,,,,,
00:00:00,D1639,MP20,00:20:37,"(16.453967934924645, 48.200062563804494)","(16.350622183267827, 48.169335906667996)",1,,,,,,
00:10:39,D1640,MP20,00:20:39,"(16.35272726361711, 48.19802595206557)","(16.39514187715242, 48.21456030280752)",2,,,,,,
00:00:00,D1641,MP30,00:20:39,"(16.376577417959545, 48.2169099510797)","(16.31737070063174, 48.197057421047276)",3,,,,,,
00:00:00,D1642,MP20,00:20:40,"(16.351238035059662, 48.22071180217078)","(16.36359995, 48.2098319)",2,,,,,,
00:00:00,D1643,MP30,00:20:40,"(16.371201852348957, 48.18871434556966)","(16.426205516102335, 48.23834479532236)",2,,,,,,
00:00:00,D1644,MP20,00:20:41,"(16.316917, 48.19785125)","(16.386870614013944, 48.240916960554515)",1,,,,,,
00:10:42,D1645,MP20,00:20:42,"(16.35537217377994, 48.22089659836954)","(16.379508030036583, 48.208091253804575)",3,,,,,,
00:00:00,D1646,MP30,00:20:43,"(16.348371274853598, 48.205486408933986)","(16.406380973650492, 48.192236884233004)",3,,,,,,
00:00:00,D1647,MP30,00:20:43,"(16.35115986034095, 48.150101258334814)","(16.332217561100567, 48.15682105429872)",3,,,,,,
00:00:00,D1648,MP20,00:20:45,"(16.309571768365693, 48.218618576206474)","(16.29662003558883, 48.23162260883915)",3,,,,,,
00:00:00,D1649,MP30,00:20:46,"(16.37507775, 48.22102195)","(16.370032827969613, 48.263162578144275)",1,,,,,,
00:00:00,D1650,MP20,00:20:47,"(16.363657750166748, 48.19455301388139)","(16.32242130036725, 48.18047020458476)",1,,,,,,
00:00:00,D1651,MP30,00:20:48,"(16.41654664647057, 48.154724804088)","(16.383500771671475, 48.261943924848225)",1,,,,,,
00:00:00,D1652,MP30,00:20:49,"(16.413526360203182, 48.17914110644286)","(16.434960593537046, 48.212942502700066)",2,,,,,,
